2023-08-18 17:22:53,823 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:02,915 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:12,172 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:21,325 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:30,495 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:39,674 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:49,035 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:23:58,545 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:24:07,735 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:24:17,141 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:24:26,627 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:24:35,839 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:24:45,137 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:24:54,157 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:03,257 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:12,516 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:21,813 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:31,061 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:40,293 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:49,575 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:25:58,936 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:26:08,290 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:26:17,608 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:26:26,799 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:26:36,011 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:26:45,201 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:26:54,461 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:03,867 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:13,061 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:22,230 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:31,293 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:40,527 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:49,618 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:27:58,941 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:28:08,186 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:28:17,413 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:28:26,776 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:28:36,079 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:28:45,623 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:28:54,972 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:04,388 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:13,397 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:22,839 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:32,244 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:41,321 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:50,508 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:29:59,891 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:30:09,146 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:30:18,394 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:30:27,554 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:30:36,806 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:30:46,343 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:30:55,585 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:31:04,801 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:31:14,398 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:31:23,716 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:31:32,760 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:31:41,924 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:31:51,039 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:00,277 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:09,697 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:18,897 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:28,272 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:37,752 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:47,071 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:32:56,387 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:33:05,798 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:33:14,976 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:33:24,140 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:33:33,383 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:33:42,776 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:33:51,999 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:01,295 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:10,384 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:19,368 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:28,608 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:37,673 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:47,012 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:34:56,401 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:35:05,616 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:35:14,856 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:35:24,041 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:35:33,310 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:35:42,894 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:35:52,428 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:01,630 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:11,003 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:20,167 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:29,488 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:38,704 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:47,885 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:36:56,986 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:37:06,118 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:37:15,559 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:37:24,748 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:37:24,775 INFO    MainThread:296698 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-WINDOW/2r1bc7ot
2023-08-18 17:37:24,775 INFO    MainThread:296698 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-18 17:37:24,776 INFO    MainThread:296698 [wandb_run.py:_restore():2111] restore
2023-08-18 17:37:24,776 INFO    MainThread:296698 [wandb_run.py:_restore():2117] restore done
2023-08-18 17:37:30,404 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-18 17:37:30,406 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-18 17:37:30,417 INFO    MainThread:296698 [wandb_run.py:_footer_sync_info():3440] logging synced files
