2023-08-17 08:57:38,262 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:57:44,508 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:57:51,491 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:57:58,617 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:05,835 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:13,131 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:19,889 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:26,425 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:32,683 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:39,019 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:45,584 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:52,577 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:58:59,230 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:05,934 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:12,325 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:18,642 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:25,438 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:31,963 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:38,540 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:45,669 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:52,571 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 08:59:58,988 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:05,859 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:12,779 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:18,974 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:25,211 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:31,807 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:38,662 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:46,513 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:00:54,549 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:01,607 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:08,730 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:15,350 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:21,937 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:28,154 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:34,527 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:41,367 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:48,716 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:01:54,985 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:02,007 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:08,911 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:15,689 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:22,334 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:29,447 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:35,888 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:42,214 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:49,071 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:02:55,867 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:03,050 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:10,382 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:17,399 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:24,480 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:32,608 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:40,642 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:47,835 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:03:54,342 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:01,849 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:08,966 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:15,955 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:23,114 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:30,854 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:38,601 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:45,870 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:52,609 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:04:59,333 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:06,490 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:13,051 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:19,521 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:25,785 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:32,217 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:40,278 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:48,032 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:05:54,403 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:00,692 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:07,246 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:14,005 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:21,020 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:28,327 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:34,509 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:41,675 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:49,082 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:06:56,287 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:03,091 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:09,181 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:15,357 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:21,583 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:27,752 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:34,014 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:40,331 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:46,482 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:52,610 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:07:58,896 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:08:05,894 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:08:13,158 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:08:19,528 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:08:27,404 INFO    MainThread:49618 [wandb_watch.py:watch():51] Watching
2023-08-17 09:08:27,439 INFO    MainThread:49618 [wandb_run.py:_finish():1894] finishing run climate_ml/ML-Climate-SST-ENC-DEC-100k-WINDOW/ceooovgd
2023-08-17 09:08:27,439 INFO    MainThread:49618 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-17 09:08:27,440 INFO    MainThread:49618 [wandb_run.py:_restore():2111] restore
2023-08-17 09:08:27,440 INFO    MainThread:49618 [wandb_run.py:_restore():2117] restore done
2023-08-17 09:08:35,510 INFO    MainThread:49618 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-17 09:08:35,511 INFO    MainThread:49618 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-17 09:08:35,527 INFO    MainThread:49618 [wandb_run.py:_footer_sync_info():3440] logging synced files
